rf_label,Mean Torque_L,Std Torque_L,Max Torque_L,Min Torque_L,RMS Torque_L,Mean Torque_R,Std Torque_R,Max Torque_R,Min Torque_R,RMS Torque_R,Mean Torque_sum,Std Torque_sum,Max Torque_sum,Min Torque_sum,RMS Torque_sum,Mean Torque_diff,Std Torque_diff,Max Torque_diff,Min Torque_diff,RMS Torque_diff,Mean Torque_L_roc,Std Torque_L_roc,Max Torque_L_roc,Min Torque_L_roc,RMS Torque_L_roc,Mean Torque_R_roc,Std Torque_R_roc,Max Torque_R_roc,Min Torque_R_roc,RMS Torque_R_roc
4.0,-0.7651752946260555,0.1909027856061991,-0.3922177152279588,-0.9948257654925922,0.7886298910504707,-0.7388729656825301,0.2513725486391845,-0.378269559010261,-1.190941697077202,0.7804623101891959,-1.5040482603085854,0.4373741626492295,-0.7704872742382198,-2.1857674625697943,1.5663515976594775,0.0263023289435253,0.0892631243572426,0.110480540796453,-0.1961159315846098,0.0930576051586864,0.0190371191571146,0.0088308115527925,0.028345045823238,0.0060599326085283,0.0209855935937755,0.0263247054188933,0.0056730270325695,0.0319200041095937,0.0141958032522695,0.0269290428924568
0.0,-0.0085741197802282,0.2051298391663988,0.3037646870237795,-0.3653326773259579,0.2053089536441076,-0.2268811127249157,0.0769757368605501,-0.0903192312730675,-0.3649988404727482,0.2395836041479478,-0.235455232505144,0.2819295096681172,0.2134454557507119,-0.7303315177987062,0.3673192275606552,-0.2183069929446874,0.1285409722291285,0.0003338368532097,-0.3940839182968471,0.2533391495804812,0.0217494500703668,0.0033626925418699,0.0268850379020008,0.0136100133275725,0.0220078685813626,0.0089984477417872,0.001549203080855,0.0132707185375128,0.0076427094306677,0.0091308319416911
0.0,0.4748254326941659,0.0861320222818927,0.6055898844288451,0.3167274001527599,0.4825742603947815,0.091493689474094,0.0873777627975686,0.2209275235422134,-0.078278444523385,0.1265146973481347,0.56631912216826,0.1733931912172296,0.8265174079710585,0.2384489556293749,0.5922689818772577,-0.3833317432200718,0.0064806347882368,-0.3718109814955428,-0.3950058446761449,0.3833865203517171,0.0094320374189083,0.0020061982743094,0.0129627131289804,0.0058966313275293,0.0096430369379946,0.0097264610879775,0.0026288247494961,0.0135898969633453,0.0067425322133882,0.0100754535808321
2.0,0.8722138730128842,0.1629402888183194,1.158156551542083,0.616137119494935,0.8873029798193699,0.4435052613850668,0.1340007210619713,0.6571328155745105,0.2300894136959148,0.4633067127954922,1.315719134397951,0.2968662051990613,1.8152893671165933,0.8462265331908498,1.3487944188830945,-0.4287086116278174,0.0296971066159661,-0.3860477057990201,-0.5010237359675725,0.4297359559371438,0.0172677083472886,0.0024917272680239,0.0217767792883292,0.0105472350660899,0.0174465600146629,0.0136314153760092,0.0019535572864826,0.0155339122607164,0.0091618901537014,0.0137706888435136
2.0,1.442223273819706,0.1284459882051419,1.608674798838235,1.1802305319410895,1.4479317468144783,0.77797035837151,0.0632037888477514,0.8777513082081122,0.6669919174840725,0.7805335338276036,2.220193632191216,0.1906318215864751,2.486426107046347,1.8472224494251623,2.228362684982811,-0.6642529154481962,0.0681593003194394,-0.5132386144570172,-0.7309234906301229,0.6677406876186773,0.0140786952280047,0.0057170906493153,0.0221944662136803,0.0071907435396711,0.0151952224338945,0.0068943278948,0.0016035821747804,0.0098591019095619,0.0027186842656409,0.0070783637171518
0.0,-0.0029885176786766,0.0574255918621165,0.0482496785323908,-0.1346566859203025,0.0575033028497507,-0.0066690852919781,0.0531809823903277,0.1135321518038141,-0.0581828260993953,0.0535975147430552,-0.0096576029706548,0.0051584794945593,-0.0012442840121414,-0.0211245341164884,0.010948936287813,-0.0036805676133015,0.1105677216312866,0.2481888377241167,-0.1064325046317861,0.1106289638597856,0.0050078950013585,0.0061524931590651,0.0127042461941471,-0.0028911003657283,0.007932980802761,-0.0043876320245003,0.0060050042492196,0.0040189316869148,-0.0112135872457667,0.0074371628202942
0.0,-0.0244670150301306,0.0208034283147697,0.022492520544296,-0.048687264774967,0.0321156885981354,-0.023157203091048,0.005379359438467,-0.0156136838526786,-0.0325301772429201,0.023773799926984,-0.0476242181211787,0.0197466921808239,-0.0021868244059828,-0.0706591014382645,0.0515557756583859,0.0013098119390826,0.0230978012621929,0.0267154281116694,-0.0471718654945749,0.0231349093463433,-0.0023213505905668,0.0018154893492433,0.0003278505437859,-0.0051040485551521,0.0029469764406151,0.000153132384903,0.0013450909161299,0.0024538048543133,-0.0017951475935376,0.0013537795610664
0.0,0.0186708153618983,0.0657483605274381,0.1474928496869462,-0.0515569995973156,0.0683479791824461,-0.0595523571306808,0.0309598876724609,-0.022690466740318,-0.1219030874380983,0.0671192810190302,-0.0408815417687824,0.0348591171516708,0.0255897622488479,-0.0769072317227609,0.0537257713391498,-0.0782231724925791,0.0966828064594779,0.0276916443626134,-0.2693959371250446,0.1243641016519021,0.0061306285769347,0.0039640783700511,0.0111083819370403,-0.0014404554986121,0.0073005838172187,-0.0031228515867125,0.0015514030407402,-0.0007186300770205,-0.0051115903071741,0.0034869834280436
0.0,0.1983035346075981,0.0237347558184147,0.2696485179454006,0.1546374759262729,0.1997188786059711,-0.1192871967154891,0.0260808923487428,-0.0759546139335462,-0.1479164690665429,0.1221050705169384,0.0790163378921089,0.0462843290481634,0.1936939040118543,0.0284027652790403,0.0915741271829472,-0.3175907313230872,0.0185705154342659,-0.2808721865735055,-0.3456031318789468,0.3181332058522463,0.0038173646330766,0.0039934726509308,0.0155817533181071,-0.0001477682628463,0.0055244996656346,0.0014358897970172,0.0032505090430925,0.0062347578125576,-0.0043316232091342,0.0035535318414789
2.0,0.7580066521499953,0.298149926329563,1.3152009655340198,0.2876970276345916,0.8145351209579412,0.0844987186843901,0.1318919604454864,0.3394286595390309,-0.0742524396385294,0.156638190392565,0.8425053708343855,0.4287938603727739,1.6546296250730508,0.2134445879960622,0.9453462194234298,-0.6735079334656052,0.1694507624874234,-0.3619494672731211,-0.9757723059949888,0.6944972983019296,0.0326735139871443,0.0072216244294252,0.0514352035167475,0.018048509689191,0.03346207369049,0.012980727296018,0.0060866079965986,0.0195134433263859,0.0017021742950167,0.014336878252878
2.0,2.493695848304668,0.7518626324123251,3.8754508760714974,1.3689130391108049,2.604576050314125,0.7717513364931976,0.3057921427859874,1.4134628925329324,0.3591734769572891,0.8301258699550824,3.265447184797866,1.0562892220938478,5.28891376860443,1.7280865160680938,3.432039078655127,-1.7219445118114705,0.4492945409234876,-1.009739562153516,-2.461987983538565,1.7795950343438507,0.0800078097042961,0.0153790106680074,0.1034460002242356,0.053712073576785,0.0814724713188789,0.0335635697810594,0.0137755957094316,0.0615913852770304,0.0197448174182581,0.0362805768090552
2.0,5.727713209094614,1.0606645930436087,7.517252533360231,3.9800840896019416,5.825092959307455,2.6168708585817857,0.6966173001660029,3.796943527393256,1.477005225282898,2.708004570414375,8.3445840676764,1.7572788137498891,11.314196060753488,5.45708931488484,8.527608814419963,-3.1108423505128284,0.3640621573298331,-2.503078864319044,-3.720309005966975,3.1320730170517788,0.1138063017902729,0.0034817490985313,0.11721025737054,0.1046332135304441,0.1138595490240664,0.0744837698393851,0.0035479912263766,0.0782456345832884,0.0635423327499655,0.0745682252117411
2.0,9.1445106232794,0.8515151919611222,10.500724653582337,7.629080340474126,9.184070593228824,5.15488651272162,0.7800613749317498,6.492288522999032,3.875758839874994,5.213573698309028,14.29939713600102,1.6306569372750193,16.993013176581368,11.50483918034912,14.392074225078098,-3.9896241105577817,0.0900316306575212,-3.753321500599133,-4.067854073026677,3.990639828155733,0.0932335037569407,0.0097558130495168,0.1118278071138956,0.0777989555999312,0.093742530961419,0.0842295311126805,0.003711683504223,0.0900350069838902,0.0788153124817374,0.0843112715234299
2.0,11.209138195338571,0.2567766345726571,11.4720237694838,10.577014859873454,11.212078902784288,7.512287600069714,0.4655895046263049,8.138136056962436,6.576582221089447,7.5267017061246255,18.721425795408287,0.7145832600210503,19.497601678492902,17.1535970809629,18.735058394584232,-3.6968505952688586,0.2340649872555562,-3.1736343670350458,-4.000432638784008,3.7042530612795135,0.0253451803254733,0.032648916999573,0.0762902062911194,-0.0497269618040618,0.0413319482601022,0.0514327354363563,0.0186333597326135,0.0842936980904145,0.0224822666682324,0.0547040068860701
2.0,9.937027393356244,0.6942091708985337,11.25246218184769,9.204401092502046,9.961246899322996,7.845667253157572,0.388259781376401,8.216581902914456,7.015322568107048,7.855268315283923,17.782694646513818,1.0347724386124266,19.410743914199788,16.31529697584105,17.812775833397303,-2.0913601401986712,0.4411236355901277,-1.6148203494282996,-3.0941804494955925,2.1373762649304537,-0.0628686255082337,0.0450083915864703,0.0347601399541286,-0.1097970084534729,0.0773189458444409,-0.0350879215267308,0.0318146168609569,0.0201456753896618,-0.0714113473565465,0.0473638267359755
2.0,10.497082799543453,0.7985644908461154,12.054553810527455,9.341009027817016,10.527414333373192,7.369957402991282,0.8600552871730468,9.452138080954702,6.607903282270615,7.419970836795811,17.867040202534735,1.6237386926761492,21.50669189148216,16.269982111836644,17.940670359300572,-3.1271253965521684,0.3439089181390953,-2.390478389997587,-3.537347420602451,3.145979432503837,0.0860806063372954,0.0248455622389528,0.1387900258776859,0.041034620083014,0.0895944906250719,0.0761504847764892,0.098132117425501,0.2249711192669643,-0.0647919302876189,0.1242127561972064
2.0,14.55295823082746,1.2659327486551448,16.071294941752452,12.197982573343786,14.607914943356096,12.27879547914988,1.1713829466924062,13.3798956358414,9.680765706743264,12.334543219211374,26.83175370997733,2.42020274917784,29.319017222560703,21.87874828008705,26.940682777168263,-2.274162751677583,0.3034239883574368,-1.9490167521534296,-2.993510663192467,2.2943152219842173,0.1254918169368999,0.0536473938210373,0.1805155362210317,-0.0010029892441991,0.1364779798425881,0.1132701002612838,0.105997689615558,0.2334842307687559,-0.07881070587392,0.1551309956682979
2.0,14.77215641446493,0.8725035924670241,16.056212594430498,13.310704443471485,14.79790078532375,11.295649828580569,0.947481556927824,12.988522492990462,10.027194748853848,11.335317655479734,26.067806243045496,1.8147030643324265,29.04473508742096,23.33789919232533,26.130894924144087,-3.476506585884364,0.1575450014280852,-3.067690101440036,-3.648003576181857,3.480074491899898,-0.086237109657399,0.0227745731096707,-0.0140793580777547,-0.1035388604947922,0.0891937232230497,-0.0952995793894355,0.0287637563635592,-0.0336028572453059,-0.1256656237113045,0.0995457860079748
2.0,12.202154157629632,0.5386505754310814,13.226545255920692,11.445922151226608,12.214037437676796,9.554065755504825,0.3106214383945375,9.997458214247116,8.98644468090541,9.559113878310075,21.75621991313446,0.843002805751175,23.22400347016781,20.43236683213202,21.77254598431641,-2.648088402124809,0.2502129299230951,-2.434678979109872,-3.2290870416735764,2.659883210926492,-0.0582744466326524,0.0159734387932079,-0.0297222714290867,-0.0841591875507923,0.0604240173873122,-0.0325234396233886,0.0081986651227502,-0.0201105454372925,-0.0431461532575543,0.0335409039045045
2.0,11.264282334079851,0.0504744810369852,11.4181896475152,11.226032866652575,11.264395419866055,8.835792633187857,0.0549030542830215,8.954035021082879,8.766289392799848,8.835963207373965,20.10007496726771,0.0890076839144432,20.37222466859808,20.011468216676107,20.100272039392344,-2.4284897008919937,0.0565832962569457,-2.332632586506497,-2.480739625235545,2.4291488008670417,-0.006197319126096,0.0094913447602147,0.0057896345097709,-0.0277325037114088,0.0113354483681913,-0.0023182985311284,0.0138435378701707,0.0112887802922845,-0.032409659822532,0.0140363117962762
2.0,11.511861629535655,0.2185610689980065,11.994382009196295,11.25435363235634,11.513936213061845,8.320192935748537,0.5663000805035169,8.91340564589599,7.12146099727777,8.339442803284769,19.832054565284192,0.3484072980025999,20.183813276231,19.115843006474066,19.83511471924756,-3.191668693787121,0.7845647193305406,-2.3409479864603497,-4.872921011918527,3.286683868235428,0.0233366896876487,0.0135591745046085,0.0453759876388257,0.0067456931648042,0.0269898554798657,-0.0559624415822353,0.036201927999621,0.0011465179866902,-0.102831967502202,0.0666511399657563
2.0,12.529134351333177,0.2439456601765962,12.913920816689531,12.039078207175711,12.531508970546046,6.403745911675371,0.2521600018206071,7.021420117511603,6.120181698917825,6.408708634960495,18.93288026300855,0.2718897224618919,19.640711649505512,18.659126509407187,18.934832427951378,-6.125388439657805,0.4150473251256096,-5.017658089664108,-6.479880989786484,6.139433835361971,0.0287355877341635,0.0085348116188997,0.0446961979794142,0.0187898863658482,0.0299762741480311,-0.0123334426394308,0.0560884871561129,0.0675648598116804,-0.1000408797661664,0.05742849640032
2.0,13.386486502921183,0.2078853425797384,13.606607409481184,12.945895575700057,13.388100582552797,8.410023458610947,1.0496912882570957,10.170956240334291,6.797949689051929,8.475278542622023,21.79650996153213,1.2281378695480882,23.57694704061285,19.743845264751982,21.83108263760154,-4.976463044310235,0.884202242694824,-3.235034559944266,-6.147945886648126,5.05440382610769,0.015377186987157,0.0262337724033435,0.0395406201437893,-0.0438275250539863,0.0304083655290517,0.1076301689849471,0.0157626977010592,0.1246179906422764,0.0711588562359466,0.1087782878820183
3.0,11.62067620657444,1.3320711864051862,13.3568563512488,8.855074836990267,11.696774305067882,10.189328511276038,0.7805483710459831,10.855516513621703,8.051699360524262,10.21918153622125,21.810004717850475,2.041467085126897,23.68706088015521,16.90677419751453,21.90533938683253,-1.4313476952984012,0.7744358919435516,-0.6967789006221441,-3.093194193078201,1.6274234776377194,-0.142216123852759,0.0616448022150512,-0.0491344490297578,-0.274615375909006,0.1550016371650186,-0.0662267774940634,0.1221242612716963,0.092705917836307,-0.3022025686479068,0.1389255960879986
3.0,3.4760160436413283,2.798869783385193,8.566016604456872,-0.0473165855983533,4.462774876688112,2.729369041715099,2.5878657911940763,7.732934541074259,-0.276405712377082,3.761183951777065,6.205385085356427,5.384079748990814,16.29895114553113,-0.3237222979754354,8.215541296899248,-0.7466470019262295,0.2704220620908057,-0.2290891267787286,-1.036059397728394,0.7941094616933301,-0.2781997319558944,0.1041337461143974,-0.0599546909274208,-0.3889254844291345,0.2970503794647455,-0.260253283528167,0.1219268355153278,-0.0360155332467562,-0.3949770442234941,0.2873985469795808
0.0,-0.0172448155213308,0.12887943925644,0.2102633477153155,-0.1798050851695038,0.1300280489948962,-0.1457281255075085,0.1431417211188711,0.0728776449538411,-0.3351154726687793,0.204270014659041,-0.1629729410288393,0.2711407564656348,0.2831409926691566,-0.5113970057224363,0.316350263670423,-0.1284833099861776,0.0261077490239491,-0.1024844513688084,-0.2087552316171783,0.1311090214443755,0.0080493729160521,0.0162352860962525,0.0177168022293029,-0.0467491521881282,0.0181211732227481,0.0109151049165913,0.0111540153083008,0.0201837817048339,-0.0264152570265778,0.0156061389471581
0.0,0.1665294167318599,0.1107009562145002,0.2676888772611018,-0.0858417315906904,0.1999668681153409,0.039087571641047,0.057695522977264,0.0999460595933832,-0.0552328413079648,0.0696893939449468,0.2056169883729069,0.1672481401537582,0.3666778882966849,-0.1391833304231255,0.2650477056917024,-0.1274418450908128,0.0565244174844665,0.0325001327582552,-0.1728349120377442,0.1394146106120481,-0.0092532837283126,0.0119968427903504,0.0111383138893346,-0.0238728848707674,0.0151508249509074,-0.0039443513683211,0.0054129665263947,0.0065860783232231,-0.010905156496322,0.0066976200498868
2.0,0.3658782861842208,0.6647546629999573,2.017829284368134,-0.1817681484664106,0.7587922523861781,0.7826128509016888,0.7411049061500307,2.405737588052835,-0.0486578137569044,1.077830857006847,1.1484911370859097,1.3974373879131017,4.4235668724209685,-0.1722400264226715,1.808829219440652,0.4167345647174679,0.1715786544482536,0.6191040194329469,0.0580552733490067,0.4506738644436026,0.0657397192487132,0.0697701578867516,0.1912327595044101,-0.0208713555152207,0.0958623263771639,0.0768462245901646,0.0470879292208732,0.1726458743788477,0.0046837850755307,0.0901255530472463
2.0,6.349359525974919,2.58441903547364,10.38626277977966,2.21575342196712,6.855186951572287,6.393393988287476,2.3413947269877946,10.152167096037756,2.588767001684641,6.808642739712276,12.742753514262391,4.925585435478113,20.53842987581741,4.804520423651761,13.661594306940923,0.0440344623125566,0.2476088745892987,0.3730135797175218,-0.2790461541038969,0.2514939137365655,0.2615135467316102,0.0412613384586966,0.3153552380716666,0.1855790794605649,0.2647486226131293,0.2420759221245287,0.0261186652238966,0.2745955736720624,0.183029413631806,0.2434808755231484
2.0,12.30152640707506,0.8690390383338679,13.557064265292926,10.56195491434251,12.33218475348603,12.577667091535886,1.10123273266462,13.97877331848912,10.352318073435534,12.625784054742772,24.879193498610945,1.9693026858647524,27.535837583782047,20.91427298777804,24.95701148394734,0.2761406844608275,0.240274207368068,0.5146292529499412,-0.2096368409069757,0.3660401239493392,0.0990875464222895,0.0318757749094905,0.1756921345628495,0.0629043601921885,0.1040884570068645,0.1195814444516051,0.0490168847428026,0.2001509773977776,0.0391621146893808,0.1292376758032328
